t,value
1547583898,2
1547583899,2
1547583900,2
1547583900,2
1547583901,2
1547583902,2
1547583903,2
1547583904,2
1547583904,2
1547583906,2
1547583906,2
1547583907,2
1547583907,2
1547583908,2
1547583909,2
1547583910,2
1547583910,2
1547583911,2
1547583912,2
1547583912,2
1547583913,2
1547583914,2
1547583914,2
1547583915,2
1547583915,2
1547583916,2
1547583916,2
1547583917,2
1547583917,2
1547583918,2
1547583918,2
1547583919,2
1547583920,2
1547583920,2
1547583921,2
1547583921,2
1547583922,2
1547583922,2
1547583923,2
1547583923,2
1547583924,2
1547583924,2
1547583925,2
1547583926,2
1547583926,2
1547583927,2
1547583927,2
1547583928,2
1547583929,2
1547583929,2
1547583930,2
1547583931,2
1547583931,2
1547583932,2
1547583932,2
1547583933,2
1547583934,2
1547583934,2
1547583935,2
1547583936,2
1547583936,2
1547583937,2
1547583937,2
1547583938,2
1547583938,2
1547583939,2
1547583939,2
1547583940,2
1547583941,2
1547583941,2
1547583942,2
1547583942,2
1547583943,2
1547583943,2
1547583944,2
1547583945,2
1547583946,2
1547583946,2
1547583947,2
1547583947,2
1547583948,2
1547583949,2
1547583950,2
1547583950,2
1547583951,2
1547583952,2
1547583952,2
1547583953,2
1547583953,2
1547583954,2
1547583955,2
1547583955,2
1547583956,2
1547583956,2
1547583957,2
1547583958,2
1547583958,2
1547583959,2
1547583960,2
1547583960,2
1547583961,2
1547583962,2
1547583962,2
1547583963,2
1547583964,2
1547583965,2
1547583966,2
1547583966,2
1547583967,2
1547583968,2
1547583968,2
1547583969,2
1547583970,2
1547583970,2
1547583971,2
1547583971,2
1547583972,2
1547583972,2
1547583973,2
1547583973,2
1547583974,2
1547583975,2
1547583975,2
1547583976,2
1547583976,2
1547583977,2
1547583978,2
1547583978,2
1547583979,2
1547583979,2
1547583980,2
1547583981,2
1547583981,2
1547583982,2
1547583982,2
1547583983,2
1547583983,2
1547583985,2
1547583985,2
1547583986,2
1547583987,2
1547583988,2
1547583988,2
1547583989,2
1547583989,2
1547583990,2
1547583990,2
1547583991,2
1547583992,2
1547583993,2
1547583994,2
1547583994,2
1547583995,2
1547583996,2
1547583996,2
1547583997,2
1547583997,2
1547583998,2
1547583998,2
1547583999,2
1547584000,2
1547584000,2
1547584001,2
1547584001,2
1547584002,2
1547584002,2
1547584003,2
1547584003,2
1547584004,2
1547584005,2
1547584005,2
1547584006,2
1547584006,2
1547584007,2
1547584008,2
1547584008,2
1547584009,2
1547584009,2
1547584010,2
1547584010,2
1547584011,2
1547584012,2
1547584012,2
1547584013,2
1547584013,2
1547584014,2
1547584014,2
1547584015,2
1547584015,2
1547584016,2
1547584016,2
1547584017,2
1547584018,2
1547584018,2
1547584019,2
1547584019,2
1547584020,2
1547584021,2
1547584022,2
1547584022,2
1547584023,2
1547584023,2
1547584024,2
1547584025,2
1547584025,2
1547584026,2
1547584027,2
1547584028,2
1547584028,2
1547584030,2
1547584030,2
1547584031,2
1547584032,2
1547584032,2
1547584033,2
1547584034,2
1547584034,2
1547584035,2
1547584035,2
1547584036,2
1547584036,2
1547584037,2
1547584038,2
1547584038,2
1547584039,2
1547584039,2
1547584040,2
1547584040,2
1547584041,2
1547584041,2
1547584042,2
1547584042,2
1547584043,2
1547584043,2
1547584044,2
1547584044,2
1547584045,2
1547584045,2
1547584046,2
1547584047,2
1547584047,2
1547584048,2
1547584048,2
1547584049,2
1547584050,2
1547584050,2
1547584051,2
1547584052,2
1547584052,2
1547584053,2
1547584053,2
1547584054,2
1547584054,2
1547584055,2
1547584056,2
1547584056,2
1547584057,2
1547584058,2
1547584058,2
1547584059,2
1547584060,2
1547584060,2
1547584061,2
1547584062,2
1547584062,2
1547584063,2
1547584064,2
1547584064,2
1547584065,2
1547584065,2
1547584066,2
1547584066,2
1547584067,2
1547584068,2
1547584068,2
1547584069,2
1547584069,2
1547584070,2
1547584070,2
1547584071,2
1547584072,2
1547584072,2
1547584073,2
1547584073,2
1547584074,2
1547584075,2
1547584075,2
1547584076,2
1547584076,2
1547584077,2
1547584077,2
1547584078,2
1547584079,2
1547584080,2
1547584081,2
1547584081,2
1547584082,2
1547584083,2
1547584083,2
1547584084,2
1547584084,2
1547584085,2
1547584085,2
1547584086,2
1547584086,2
1547584087,2
1547584088,2
1547584088,2
1547584089,2
1547584089,2
1547584090,2
1547584091,2
1547584091,2
1547584092,2
1547584092,2
1547584093,2
1547584094,2
1547584095,2
1547584095,2
1547584096,2
1547584097,2
1547584097,2
1547584098,2
1547584099,2
1547584099,2
1547584100,2
1547584101,2
1547584101,2
1547584102,2
1547584103,2
1547584103,2
1547584104,2
1547584105,2
1547584105,2
1547584106,2
1547584107,2
1547584107,2
1547584108,2
1547584108,2
1547584109,2
1547584109,2
1547584110,2
1547584111,2
1547584111,2
1547584112,2
1547584112,2
1547584113,2
1547584113,2
1547584114,2
1547584115,2
1547584115,2
1547584116,2
1547584116,2
1547584117,2
1547584117,2
1547584118,2
1547584118,2
1547584119,2
1547584119,2
1547584120,2
1547584121,2
1547584121,2
1547584122,2
1547584122,2
1547584123,2
1547584124,2
1547584124,2
1547584125,2
1547584126,2
1547584127,2
1547584127,2
1547584128,2
1547584128,2
1547584129,2
1547584129,2
1547584130,2
1547584131,2
1547584131,2
1547584132,2
1547584132,2
1547584133,2
1547584134,2
1547584135,2
1547584135,2
1547584136,2
1547584137,2
1547584138,2
1547584138,2
1547584139,2
1547584139,2
1547584140,2
1547584141,2
1547584141,2
1547584142,2
1547584143,2
1547584144,2
1547584144,2
1547584145,2
1547584146,2
1547584147,2
1547584148,2
1547584149,2
1547584149,2
1547584150,2
1547584151,2
1547584151,2
1547584152,2
1547584152,2
1547584153,2
1547584154,2
1547584154,2
1547584155,2
1547584155,2
1547584156,2
1547584157,2
1547584157,2
1547584158,2
1547584158,2
1547584159,2
1547584160,2
1547584161,2
1547584161,2
1547584162,2
1547584163,2
1547584164,2
1547584164,2
1547584165,2
1547584165,2
1547584166,2
1547584167,2
1547584168,2
1547584168,2
1547584169,2
1547584170,2
1547584170,2
1547584171,2
1547584171,2
1547584172,2
1547584172,2
1547584173,2
1547584174,2
1547584174,2
1547584175,2
1547584175,2
1547584176,2
1547584176,2
1547584177,2
1547584178,2
1547584178,2
1547584179,2
1547584179,2
1547584180,2
1547584180,2
1547584181,2
1547584182,2
1547584182,2
1547584183,2
1547584183,2
1547584184,2
1547584184,2
1547584186,2
1547584186,2
1547584187,2
1547584187,2
1547584188,2
1547584189,2
1547584189,2
1547584190,2
1547584190,2
1547584191,2
1547584192,2
1547584192,2
1547584193,2
1547584193,2
1547584194,2
1547584194,2
1547584195,2
1547584196,2
1547584196,2
1547584197,2
1547584198,2
1547584198,2
1547584199,2
1547584199,2
1547584200,2
1547584200,2
1547584201,2
1547584202,2
1547584202,2
1547584203,2
1547584203,2
1547584204,2
1547584205,2
1547584205,2
1547584206,2
1547584206,2
1547584207,2
1547584207,2
1547584208,2
1547584208,2
1547584209,2
1547584209,2
1547584210,2
1547584211,2
1547584212,2
1547584212,2
1547584213,2
1547584214,2
1547584214,2
1547584215,2
1547584216,2
1547584217,2
1547584217,2
1547584218,2
1547584218,2
1547584219,2
1547584219,2
1547584220,2
1547584221,2
1547584221,2
1547584222,2
1547584222,2
1547584223,2
1547584223,2
1547584224,2
1547584224,2
1547584225,2
1547584226,2
1547584226,2
1547584227,2
1547584228,2
1547584229,2
1547584229,2
1547584230,2
1547584230,2
1547584231,2
1547584232,2
1547584232,2
1547584233,2
1547584233,2
1547584234,2
1547584234,2
1547584235,2
1547584236,2
1547584237,2
1547584238,2
1547584238,2
1547584239,2
1547584239,2
1547584240,2
1547584241,2
1547584241,2
1547584242,2
1547584243,2
1547584243,2
1547584244,2
1547584244,2
1547584245,2
1547584246,2
1547584246,2
1547584247,2
1547584248,2
1547584248,2
1547584249,2
1547584250,2
1547584250,2
1547584251,2
1547584251,2
1547584252,2
1547584252,2
1547584253,2
1547584254,2
1547584254,2
1547584255,2
1547584255,2
1547584256,2
1547584256,2
1547584257,2
1547584258,2
1547584259,2
1547584259,2
1547584260,2
1547584260,2
1547584261,2
1547584261,2
1547584262,2
1547584262,2
1547584263,2
1547584263,2
1547584264,2
1547584265,2
1547584265,2
1547584266,2
1547584266,2
1547584267,2
1547584267,2
1547584268,2
1547584268,2
1547584269,2
1547584270,2
1547584270,2
1547584271,2
1547584271,2
1547584272,2
1547584272,2
1547584273,2
1547584274,2
1547584274,2
1547584275,2
1547584276,2
1547584276,2
1547584277,2
1547584278,2
1547584279,2
1547584279,2
1547584280,2
1547584281,2
1547584281,2
1547584281,2
1547584282,2
1547584283,2
1547584284,2
1547584284,2
1547584285,2
1547584285,2
1547584286,2
1547584286,2
1547584287,2
1547584287,2
1547584288,2
1547584289,2
1547584289,2
1547584290,2
1547584290,2
1547584291,2
1547584292,2
1547584292,2
1547584293,2
1547584293,2
1547584294,2
1547584295,2
1547584296,2
1547584296,2
1547584297,2
1547584297,2
1547584298,2
1547584299,2
1547584299,2
1547584300,2
1547584300,2
1547584301,2
1547584301,2
1547584302,2
1547584302,2
1547584303,2
1547584303,2
1547584304,2
1547584305,2
1547584305,2
1547584306,2
1547584306,2
1547584307,2
1547584307,2
1547584308,2
1547584308,2
1547584309,2
1547584310,2
1547584310,2
1547584311,2
1547584311,2
1547584312,2
1547584313,2
1547584314,2
1547584314,2
1547584315,2
1547584316,2
1547584317,2
1547584317,2
1547584318,2
1547584319,2
1547584319,2
1547584320,2
1547584321,2
1547584321,2
1547584322,2
1547584322,2
1547584323,2
1547584323,2
1547584324,2
1547584325,2
1547584325,2
1547584326,2
1547584326,2
1547584327,2
1547584328,2
1547584328,2
1547584329,2
1547584329,2
1547584330,2
1547584330,2
1547584331,2
1547584332,2
1547584332,2
1547584333,2
1547584334,2
1547584334,2
1547584335,2
1547584335,2
1547584336,2
1547584337,2
1547584337,2
1547584338,2
1547584338,2
1547584339,2
1547584339,2
1547584340,2
1547584341,2
1547584341,2
1547584342,2
1547584342,2
1547584343,2
1547584343,2
1547584344,2
1547584345,2
1547584345,2
1547584346,2
1547584346,2
1547584347,2
1547584348,2
1547584348,2
1547584349,2
1547584350,2
1547584350,2
1547584351,2
1547584351,2
1547584352,2
1547584352,2
1547584353,2
1547584354,2
1547584355,2
1547584355,2
1547584356,2
1547584357,2
1547584358,2
1547584359,2
1547584360,2
1547584361,2
1547584362,2
1547584363,2
1547584363,2
1547584364,2
1547584365,2
1547584366,2
1547584367,2
1547584368,2
1547584369,2
1547584370,2
1547584370,2
1547584371,2
1547584372,2
1547584373,2
1547584373,2
1547584374,2
1547584375,2
1547584375,2
1547584376,2
1547584376,2
1547584377,2
1547584378,2
1547584379,2
1547584379,2
1547584380,2
1547584381,2
1547584382,2
1547584382,2
1547584383,2
1547584384,2
1547584385,2
1547584386,2
1547584387,2
1547584387,2
1547584388,2
1547584388,2
1547584389,2
1547584390,2
1547584390,2
1547584391,2
1547584392,2
1547584393,2
1547584394,2
1547584394,2
1547584395,2
1547584395,2
1547584396,2
1547584397,2
1547584397,2
1547584398,2
1547584398,2
1547584399,2
1547584400,2
1547584400,2
1547584401,2
1547584401,2
1547584402,2
1547584403,2
1547584403,2
1547584404,2
1547584404,2
1547584405,2
1547584405,2
1547584406,2
1547584406,2
1547584407,2
1547584408,2
1547584408,2
1547584409,2
1547584409,2
1547584410,2
1547584410,2
1547584411,2
1547584411,2
1547584412,2
1547584413,2
1547584413,2
1547584414,2
1547584414,2
1547584415,2
1547584415,2
1547584416,2
1547584417,2
1547584417,2
1547584418,2
1547584418,2
1547584419,2
1547584420,2
1547584420,2
1547584421,2
1547584421,2
1547584422,2
1547584422,2
1547584423,2
1547584424,2
1547584424,2
1547584425,2
1547584425,2
1547584426,2
1547584427,2
1547584427,2
1547584428,2
1547584429,2
1547584430,2
1547584431,2
1547584432,2
1547584433,2
1547584434,2
1547584435,2
1547584436,2
1547584437,2
1547584437,2
1547584438,2
1547584439,2
1547584440,2
1547584441,2
1547584441,2
1547584442,2
1547584443,2
1547584444,2
1547584444,2
1547584445,2
1547584445,2
1547584446,2
1547584446,2
1547584447,2
1547584447,2
1547584448,2
1547584449,2
1547584449,2
1547584450,2
1547584450,2
1547584451,2
1547584451,2
1547584452,2
1547584452,2
1547584453,2
1547584454,2
1547584454,2
1547584455,2
1547584455,2
1547584456,2
1547584456,2
1547584457,2
1547584458,2
1547584458,2
1547584459,2
1547584459,2
1547584460,2
1547584460,2
1547584461,2
1547584462,2
1547584462,2
1547584463,2
1547584463,2
1547584464,2
1547584464,2
1547584465,2
1547584465,2
1547584466,2
1547584466,2
1547584467,2
1547584467,2
1547584468,2
1547584468,2
1547584469,2
1547584470,2
1547584470,2
1547584471,2
1547584471,2
1547584472,2
1547584473,2
1547584473,2
1547584474,2
1547584474,2
1547584475,2
1547584475,2
1547584476,2
1547584477,2
1547584477,2
1547584478,2
1547584478,2
1547584479,2
1547584479,2
1547584480,2
1547584481,2
1547584481,2
1547584482,2
1547584483,2
1547584483,2
1547584484,2
1547584485,2
1547584485,2
1547584486,2
1547584486,2
1547584487,2
1547584487,2
1547584488,2
1547584489,2
1547584490,2
1547584491,2
1547584491,2
1547584492,2
1547584493,2
1547584493,2
1547584494,2
1547584495,2
1547584495,2
1547584496,2
1547584497,2
1547584497,2
1547584498,2
1547584498,2
1547584499,2
1547584500,2
1547584500,2
1547584501,2
1547584501,2
1547584502,2
1547584502,2
1547584503,2
1547584503,2
1547584504,2
1547584505,2
1547584505,2
1547584506,2
1547584506,2
1547584507,2
1547584507,2
1547584508,2
1547584508,2
1547584509,2
1547584510,2
1547584510,2
1547584511,2
1547584511,2
1547584512,2
1547584512,2
1547584513,2
1547584514,2
1547584514,2
1547584515,2
1547584515,2
1547584516,2
1547584516,2
1547584517,2
1547584517,2
1547584518,2
1547584519,2
1547584519,2
1547584520,2
1547584520,2
1547584521,2
1547584521,2
1547584522,2
1547584523,2
1547584523,2
1547584524,2
1547584524,2
1547584525,2
1547584525,2
1547584526,2
1547584527,2
1547584527,2
1547584528,2
1547584530,2
1547584531,2
1547584532,2
1547584533,2
1547584534,2
1547584535,2
1547584535,2
1547584536,2
1547584537,2
1547584537,2
1547584538,2
1547584538,2
1547584539,2
1547584539,2
1547584540,2
1547584540,2
1547584541,2
1547584542,2
1547584542,2
1547584543,2
1547584543,2
1547584544,2
1547584544,2
1547584545,2
1547584546,2
1547584546,2
1547584547,2
1547584548,2
1547584548,2
1547584549,2
1547584550,2
1547584550,2
1547584551,2
1547584552,2
1547584552,2
1547584553,2
1547584554,2
1547584554,2
1547584555,2
1547584556,2
1547584557,2
1547584558,2
1547584559,2
1547584559,2
1547584560,2
1547584561,2
1547584561,2
1547584562,2
1547584562,2
1547584563,2
1547584563,2
1547584564,2
1547584565,2
1547584565,2
1547584566,2
1547584567,2
1547584567,2
1547584568,2
1547584569,2
1547584569,2
1547584570,2
1547584570,2
1547584571,2
1547584571,2
1547584572,2
1547584573,2
1547584573,2
1547584574,2
1547584574,2
1547584575,2
1547584575,2
1547584576,2
1547584576,2
1547584577,2
1547584578,2
1547584578,2
1547584579,2
1547584579,2
1547584580,2
1547584580,2
1547584581,2
1547584582,2
1547584582,2
1547584583,2
1547584583,2
1547584584,2
1547584584,2
1547584585,2
1547584586,2
1547584586,2
1547584587,2
1547584587,2
1547584588,2
1547584589,2
1547584589,2
1547584590,2
1547584590,2
1547584591,2
1547584591,2
1547584592,2
1547584592,2
1547584593,2
1547584593,2
1547584594,2
1547584595,2
1547584595,2
1547584596,2
1547584596,2
1547584597,2
1547584598,2
1547584599,2
1547584599,2
1547584600,2
1547584601,2
1547584602,2
1547584602,2
1547584603,2
1547584603,2
1547584604,2
1547584604,2
1547584605,2
1547584605,2
1547584606,2
1547584606,2
1547584607,2
1547584608,2
1547584608,2
1547584609,2
1547584609,2
1547584610,2
1547584610,2
1547584611,2
1547584611,2
1547584612,2
1547584612,2
1547584613,2
1547584613,2
1547584614,2
1547584615,2
1547584615,2
1547584616,2
1547584616,2
1547584617,2
1547584617,2
1547584618,2
1547584618,2
1547584619,2
1547584620,2
1547584621,2
1547584621,2
1547584622,2
1547584623,2
1547584623,2
1547584624,2
1547584624,2
1547584625,2
1547584626,2
1547584626,2
1547584627,2
1547584627,2
1547584628,2
1547584628,2
1547584629,2
1547584629,2
1547584630,2
1547584630,2
1547584631,2
1547584632,2
1547584632,2
1547584633,2
1547584633,2
1547584634,2
1547584634,2
1547584635,2
1547584635,2
1547584636,2
1547584636,2
1547584637,2
1547584638,2
1547584638,2
1547584639,2
1547584639,2
1547584640,2
1547584641,2
1547584641,2
1547584642,2
1547584642,2
1547584643,2
1547584644,2
1547584644,2
1547584645,2
1547584645,2
1547584646,2
1547584647,2
1547584647,2
1547584648,2
1547584648,2
1547584649,2
1547584650,2
1547584650,2
1547584651,2
1547584652,2
1547584652,2
1547584653,2
1547584653,2
1547584654,2
1547584655,2
1547584655,2
1547584656,2
1547584656,2
1547584657,2
1547584658,2
1547584658,2
1547584659,2
1547584660,2
1547584661,2
1547584661,2
1547584662,2
1547584662,2
1547584663,2
1547584664,2
1547584664,2
1547584665,2
1547584665,2
1547584666,2
1547584667,2
1547584667,2
1547584668,2
1547584669,2
1547584669,2
1547584670,2
1547584671,2
1547584671,2
1547584672,2
1547584673,2
1547584673,2
1547584674,2
1547584674,2
1547584675,2
1547584676,2
1547584676,2
1547584677,2
1547584678,2
1547584679,2
1547584680,2
1547584680,2
1547584681,2
1547584682,2
1547584682,2
1547584683,2
1547584684,2
1547584684,2
1547584685,2
1547584685,2
1547584686,2
1547584687,2
1547584687,2
1547584688,2
1547584689,2
1547584689,2
1547584690,2
1547584691,2
1547584691,2
1547584692,2
1547584693,2
1547584694,2
1547584694,2
1547584695,2
1547584695,2
1547584696,2
1547584696,2
1547584697,2
1547584697,2
1547584698,2
1547584699,2
1547584699,2
1547584700,2
1547584700,2
1547584701,2
1547584702,2
1547584703,2
1547584703,2
1547584704,2
1547584704,2
1547584705,2
1547584705,2
1547584706,2
1547584707,2
1547584707,2
1547584708,2
1547584708,2
1547584709,2
1547584709,2
1547584710,2
1547584711,2
1547584711,2
1547584712,2
1547584712,2
1547584713,2
1547584714,2
1547584714,2
1547584715,2
1547584715,2
1547584716,2
1547584716,2
1547584717,2
1547584718,2
1547584718,2
1547584719,2
1547584720,2
1547584720,2
1547584721,2
1547584721,2
1547584722,2
1547584723,2
1547584723,2
1547584724,2
1547584724,2
1547584725,2
1547584725,2
1547584726,2
1547584726,2
1547584727,2
1547584727,2
1547584728,2
1547584729,2
1547584729,2
1547584730,2
1547584731,2
1547584731,2
1547584732,2
1547584732,2
1547584733,2
1547584734,2
1547584734,2
1547584735,2
1547584735,2
1547584736,2
1547584737,2
1547584737,2
1547584738,2
1547584738,2
1547584739,2
1547584739,2
1547584740,2
1547584741,2
1547584741,2
1547584742,2
1547584743,2
1547584743,2
1547584744,2
1547584745,2
1547584745,2
1547584746,2
1547584746,2
1547584747,2
1547584748,2
1547584748,2
1547584749,2
1547584749,2
1547584750,2
1547584750,2
1547584751,2
1547584751,2
1547584752,2
1547584753,2
1547584754,2
1547584754,2
1547584755,2
1547584756,2
1547584756,2
1547584757,2
1547584758,2
1547584759,2
1547584759,2
1547584760,2
1547584760,2
1547584761,2
1547584761,2
1547584762,2
1547584762,2
1547584763,2
1547584764,2
1547584764,2
1547584765,2
1547584765,2
1547584766,2
1547584767,2
1547584768,2
1547584768,2
1547584769,2
1547584769,2
1547584770,2
1547584771,2
1547584771,2
1547584772,2
1547584773,2
1547584773,2
1547584774,2
1547584775,2
1547584775,2
1547584776,2
1547584776,2
1547584777,2
1547584778,2
1547584778,2
1547584779,2
1547584780,2
1547584780,2
1547584781,2
1547584781,2
1547584782,2
1547584782,2
1547584783,2
1547584783,2
1547584784,2
1547584785,2
1547584785,2
1547584786,2
1547584786,2
1547584787,2
1547584787,2
1547584788,2
1547584788,2
1547584789,2
1547584790,2
1547584790,2
1547584791,2
1547584792,2
1547584793,2
1547584793,2
1547584794,2
1547584795,2
1547584795,2
1547584796,2
1547584797,2
1547584798,2
1547584798,2
1547584799,2
1547584799,2
1547584800,2
1547584801,2
1547584801,2
1547584802,2
1547584802,2
1547584803,2
1547584803,2
1547584804,2
1547584805,2
1547584805,2
1547584806,2
1547584806,2
1547584807,2
1547584808,2
1547584808,2
1547584809,2
1547584810,2
1547584811,2
1547584811,2
1547584812,2
1547584812,2
1547584813,2
1547584814,2
1547584814,2
1547584815,2
1547584815,2
1547584816,2
1547584816,2
1547584817,2
1547584818,2
1547584818,2
1547584819,2
1547584820,2
1547584820,2
1547584821,2
1547584822,2
1547584822,2
1547584823,2
1547584823,2
1547584824,2
1547584825,2
1547584825,2
1547584826,2
1547584826,2
1547584827,2
1547584828,2
1547584828,2
1547584829,2
1547584830,2
1547584831,2
1547584831,2
1547584832,2
1547584832,2
1547584833,2
1547584834,2
1547584834,2
1547584835,2
1547584836,2
1547584836,2
1547584837,2
1547584837,2
1547584838,2
1547584839,2
1547584839,2
1547584840,2
1547584840,2
1547584841,2
1547584842,2
1547584843,2
1547584843,2
1547584844,2
1547584845,2
1547584845,2
1547584846,2
1547584847,2
1547584847,2
1547584848,2
1547584849,2
1547584849,2
1547584850,2
1547584850,2
1547584851,2
1547584851,2
1547584852,2
1547584853,2
1547584853,2
1547584854,2
1547584855,2
1547584856,2
1547584856,2
1547584857,2
1547584857,2
1547584858,2
1547584859,2
1547584859,2
1547584860,2
1547584861,2
1547584861,2
1547584862,2
1547584862,2
1547584863,2
1547584864,2
1547584864,2
1547584865,2
1547584865,2
1547584866,2
1547584867,2
1547584867,2
1547584868,2
1547584869,2
1547584869,2
1547584870,2
1547584871,2
1547584871,2
1547584872,2
1547584872,2
1547584873,2
1547584874,2
1547584874,2
1547584875,2
1547584875,2
1547584876,2
1547584877,2
1547584878,2
1547584878,2
1547584879,2
1547584879,2
1547584880,2
1547584880,2
1547584881,2
1547584882,2
1547584882,2
1547584883,2
1547584884,2
1547584885,2
1547584885,2
1547584886,2
1547584887,2
1547584888,2
1547584888,2
1547584889,2
1547584889,2
1547584890,2
1547584890,2
1547584891,2
1547584892,2
1547584892,2
1547584893,2
1547584893,2
1547584894,2
1547584894,2
1547584895,2
1547584896,2
1547584896,2
1547584897,2
1547584898,2
1547584898,2
1547584899,2
1547584899,2
1547584900,2
1547584900,2
1547584901,2
1547584902,2
1547584902,2
1547584903,2
1547584903,2
1547584904,2
1547584905,2
1547584905,2
1547584906,2
1547584907,2
1547584907,2
1547584908,2
1547584908,2
1547584909,2
1547584910,2
1547584910,2
1547584911,2
1547584911,2
1547584912,2
1547584913,2
1547584913,2
1547584914,2
1547584914,2
1547584915,2
1547584916,2
1547584916,2
1547584917,2
1547584917,2
1547584918,2
1547584919,2
1547584919,2
1547584920,2
1547584921,2
1547584921,2
1547584922,2
1547584922,2
1547584923,2
1547584923,2
1547584924,2
1547584925,2
1547584925,2
1547584926,2
1547584927,2
1547584927,2
1547584928,2
1547584929,2
1547584929,2
1547584930,2
1547584930,2
1547584931,2
1547584931,2
1547584932,2
1547584932,2
1547584933,2
1547584934,2
1547584934,2
1547584935,2
1547584935,2
1547584936,2
1547584936,2
1547584937,2
1547584938,2
1547584938,2
1547584939,2
1547584940,2
1547584941,2
1547584941,2
1547584942,2
1547584942,2
1547584943,2
1547584944,2
1547584945,2
1547584946,2
1547584946,2
1547584947,2
1547584948,2
1547584949,2
1547584949,2
1547584950,2
1547584951,2
1547584951,2
1547584952,2
1547584953,2
1547584954,2
1547584954,2
1547584955,2
1547584955,2
1547584956,2
1547584957,2
1547584957,2
1547584958,2
1547584959,2
1547584959,2
1547584960,2
1547584961,2
1547584961,2
1547584962,2
1547584962,2
1547584963,2
1547584964,2
1547584964,2
1547584965,2
1547584966,2
1547584966,2
1547584967,2
1547584967,2
1547584968,2
1547584969,2
1547584969,2
1547584970,2
1547584970,2
1547584971,2
1547584971,2
1547584972,2
1547584973,2
1547584973,2
1547584974,2
1547584975,2
1547584976,2
1547584976,2
1547584977,2
1547584977,2
1547584978,2
1547584978,2
1547584979,2
1547584979,2
1547584980,2
1547584981,2
1547584981,2
1547584982,2
1547584983,2
1547584983,2
1547584984,2
1547584984,2
1547584985,2
1547584985,2
1547584986,2
1547584986,2
1547584987,2
1547584988,2
1547584989,2
1547584990,2
1547584991,2
1547584992,2
1547584992,2
1547584994,2
1547584994,2
1547584995,2
1547584996,2
1547584996,2
1547584997,2
1547584997,2
1547584998,2
1547584998,2
1547584999,2
1547584999,2
1547585000,2
1547585001,2
1547585001,2
1547585002,2
1547585002,2
1547585003,2
1547585003,2
1547585004,2
1547585004,2
1547585005,2
1547585006,2
1547585007,2
1547585008,2
1547585009,2
1547585009,2
1547585010,2
1547585011,2
1547585011,2
1547585012,2
1547585012,2
1547585013,2
1547585014,2
1547585014,2
1547585015,2
1547585016,2
1547585017,2
1547585017,2
1547585018,2
1547585018,2
1547585019,2
1547585019,2
1547585020,2
1547585021,2
1547585022,2
1547585022,2
1547585023,2
1547585024,2
1547585025,2
1547585026,2
1547585027,2
1547585028,2
1547585028,2
1547585029,2
1547585029,2
1547585030,2
1547585031,2
1547585031,2
1547585032,2
1547585032,2
1547585033,2
1547585033,2
1547585034,2
1547585034,2
1547585035,2
1547585035,2
1547585036,2
1547585037,2
1547585037,2
1547585038,2
1547585038,2
1547585039,2
1547585039,2
1547585040,2
1547585040,2
1547585041,2
1547585042,2
1547585042,2
1547585043,2
1547585043,2
1547585044,2
1547585045,2
1547585045,2
1547585046,2
1547585046,2
1547585047,2
1547585047,2
1547585048,2
1547585049,2
1547585050,2
1547585051,2
1547585052,2
1547585053,2
1547585054,2
1547585054,2
1547585055,2
1547585056,2
1547585056,2
1547585057,2
1547585058,2
1547585059,2
1547585059,2
1547585060,2
1547585060,2
1547585061,2
1547585062,2
1547585063,2
1547585064,2
1547585064,2
1547585065,2
1547585065,2
1547585066,2
1547585067,2
1547585068,2
1547585069,2
1547585069,2
1547585070,2
1547585070,2
1547585071,2
1547585071,2
1547585072,2
1547585072,2
1547585073,2
1547585073,2
1547585074,2
1547585074,2
1547585075,2
1547585075,2
1547585076,2
1547585076,2
1547585077,2
1547585077,2
1547585078,2
1547585078,2
1547585079,2
1547585080,2
1547585080,2
1547585081,2
1547585081,2
1547585082,2
1547585083,2
1547585083,2
1547585084,2
1547585084,2
1547585085,2
1547585086,2
1547585086,2
1547585087,2
1547585088,2
1547585088,2
1547585089,2
1547585089,2
1547585090,2
1547585090,2
1547585091,2
1547585092,2
1547585092,2
1547585093,2
1547585094,2
1547585094,2
1547585095,2
1547585096,2
1547585097,2
1547585098,2
1547585098,2
1547585099,2
1547585099,2
1547585100,2
1547585101,2
1547585101,2
1547585102,2
1547585102,2
1547585103,2
1547585104,2
1547585105,2
1547585105,2
1547585106,2
1547585106,2
1547585107,2
1547585108,2
1547585108,2
1547585109,2
1547585109,2
1547585110,2
1547585110,2
1547585111,2
1547585111,2
1547585112,2
1547585113,2
1547585113,2
1547585114,2
1547585114,2
1547585115,2
1547585115,2
1547585116,2
1547585117,2
1547585118,2
1547585118,2
1547585119,2
1547585119,2
1547585120,2
1547585120,2
1547585121,2
1547585121,2
1547585122,2
1547585123,2
1547585123,2
1547585124,2
1547585124,2
1547585125,2
1547585126,2
1547585126,2
1547585127,2
1547585128,2
1547585128,2
1547585129,2
1547585129,2
1547585130,2
1547585130,2
1547585131,2
1547585132,2
1547585132,2
1547585133,2
1547585133,2
1547585134,2
1547585135,2
1547585135,2
1547585136,2
1547585136,2
1547585137,2
1547585138,2
1547585138,2
1547585139,2
1547585139,2
1547585140,2
1547585141,2
1547585141,2
1547585142,2
1547585143,2
1547585143,2
1547585144,2
